teffs,0.000000
tegua,0.002061
tehee,0.003334
teiid,0.004119
teind,0.006636
tejon,0.054144
tekke,0.051222
telae,0.001320
telar,0.004107
teleg,0.019645
teles,0.047310
telex,1.323225
telia,0.071569
telic,0.117551
telly,0.170046
tells,26.917657
teloi,0.001934
telos,0.463137
teman,0.035188
tembe,0.022805
tembu,0.014734
temin,0.124686
temne,0.077135
tempe,0.379949
tempi,0.188391
tempo,3.215021
temps,1.843959
tempt,1.250435
temse,0.002121
tench,0.176638
tendo,0.087718
tends,20.351793
tenet,1.082157
tengu,0.036032
tenia,0.121150
tenne,0.033959
tenno,0.105699
tennu,0.000408
tenon,0.300226
tenor,2.634130
tense,8.500648
tenso,0.008447
tenth,8.297999
tenty,0.000932
tents,3.592243
tenue,0.094667
tepal,0.007095
tepee,0.245571
tepid,0.507740
tepor,0.000000
terai,0.179916
teras,0.017319
terce,0.027855
terek,0.063598
teres,0.367935
terga,0.042601
terma,0.027478
terms,153.372319
terna,0.019075
terne,0.032619
terns,0.472837
terra,2.168785
terre,1.214625
terri,0.541913
terry,5.424132
terse,0.754599
terzo,0.053450
tesla,0.372037
testa,0.327962
teste,0.125237
testy,0.208009
tests,53.574893
tetel,0.009692
teths,0.000000
teton,0.298225
tetra,0.273065
tetty,0.013220
tetum,0.016379
tewed,0.001161
tewel,0.001189
texan,0.753755
texas,28.642554
texts,27.147416
thack,0.016514
thais,0.448653
thana,0.287217
thane,0.301661
thank,32.893710
tharm,0.000000
thatd,0.000000
thats,0.206970
thave,0.006485
thawy,0.000388
thaws,0.116227
theat,0.009006
theca,0.220491
theek,0.003409
theft,4.771287
thegn,0.036992
theyd,0.008645
thein,0.081808
their,4.880867
thema,0.171501
theme,27.281956
thens,0.014215
theol,0.224467
theor,0.464965
theos,0.122922
theow,0.002168
there,1429.256388
therm,0.113512
these,188.720105
theta,0.737150
thewy,0.000000
thews,0.048293
thick,29.603049
thief,3.914442
thigh,4.047131
thilk,0.000000
thill,0.028223
thyme,0.659107
thymi,0.005050
thymy,0.002089
thine,1.301261
thing,140.552279
think,251.916515
thins,0.225831
thiol,0.305209
third,136.108874
thirl,0.004123
thoft,0.014615
thole,0.046466
thone,0.020692
thong,0.505670
thore,0.054619
thorn,2.223262
thoro,0.031628
thorp,0.296155
those,299.574707
thous,0.062991
thrap,0.001736
thraw,0.003738
thrax,0.023066
three,406.714840
threw,16.559291
thrip,0.009264
throb,0.565241
throe,0.086866
throw,17.641289
thrum,0.084290
thuds,0.105794
thugs,0.729864
thuya,0.010429
thuja,0.072961
thule,0.299346
thumb,8.313585
thump,0.780718
thurl,0.003425
thurm,0.015971
tiang,0.025679
tiara,0.268887
tibby,0.071767
tiber,0.545607
tibet,3.787464
tibia,1.819077
tical,0.136114
ticer,0.004190
tyche,0.073817
ticky,0.025980
ticks,1.159157
ticul,0.019352
tidal,4.446211
tiddy,0.020502
tided,0.114285
tides,2.979265
tiens,0.056086
tiers,1.251850
tiffs,0.033924
tiger,5.308245
tight,15.795539
tigon,0.004281
tigre,0.222013
tigua,0.018361
tying,2.484891
tikes,0.011511
tykes,0.023122
tikis,0.007464
tikka,0.051714
tikor,0.000000
tikur,0.000000
tilak,0.705494
tilda,0.060070
tilde,0.101109
tiled,0.886773
tiler,0.046921
tyler,3.481799
tiles,3.144621
tilia,0.069445
tilly,0.799075
tills,0.220947
tilth,0.101458
tilts,0.397811
timar,0.053339
timbe,0.001808
timbo,0.029076
timed,2.264012
timer,2.200656
times,205.497144
timet,0.049228
timid,2.561229
timon,0.403872
timor,1.124984
tinct,0.049466
tinea,0.441629
tined,0.028243
tines,0.287447
tynes,0.023744
tinge,1.002727
tingi,0.006564
tings,0.086767
tinne,0.018103
tinny,0.149897
tinta,0.036199
tinty,0.001447
tints,0.612812
typal,0.020315
typed,3.550959
typey,0.002101
typer,0.016692
types,101.882782
typha,0.080980
typic,0.046624
tipis,0.094429
tipit,0.000000
tiple,0.022087
typos,0.122320
tippy,0.084008
tipsy,0.343814
tired,19.535531
tyred,0.028782
tirer,0.088484
tires,2.925315
tyres,0.601463
tirma,0.004384
tiros,0.091920
tyros,0.035144
tisar,0.000000
tisic,0.000928
tissu,0.057600
titan,0.753339
titer,0.872337
tithe,0.817008
tythe,0.009775
titis,0.012574
title,46.774375
titre,0.475374
titty,0.065623
titus,1.884720
tiver,0.014314
tizzy,0.053632
tmema,0.000000
toady,0.073892
toads,0.592620
toast,2.989813
today,103.842706
toddy,0.288073
todea,0.004321
todus,0.001094
toffy,0.007298
toffs,0.015935
tofts,0.037376
tofus,0.000519
togae,0.004563
togas,0.058060
toged,0.000000
togue,0.003750
toyed,0.472084
toyer,0.002684
toile,0.093042
toils,0.470716
toyon,0.020002
toise,0.010937
toity,0.030772
tokay,0.062979
toked,0.005292
token,6.463716
tokes,0.033622
tokyo,11.891118
tolan,0.072854
tolas,0.057430
toldo,0.012808
toled,0.001522
toles,0.019348
tolyl,0.015975
tolly,0.072037
tolls,0.880966
tolus,0.000884
toman,0.123739
tomas,1.301554
tombe,0.171144
tombs,3.242654
tomes,0.316383
tomia,0.001701
tommy,4.444392
tonal,1.738506
tondi,0.018028
tondo,0.107982
toned,0.954058
toner,0.374099
tones,6.994082
tonga,0.865598
tongs,0.637012
tonic,2.811054
tonka,0.058028
tonna,0.032901
tonne,0.549088
tonto,0.178390
tonus,0.261201
tools,35.942562
toona,0.013739
toons,0.022063
tooth,10.355983
toots,0.166086
topas,0.019483
topau,0.000000
topaz,0.360201
toped,0.003243
topee,0.027867
toper,0.034673
topes,0.044491
tophi,0.069361
topia,0.021219
topic,21.447024
topis,0.006481
topog,0.008340
topoi,0.163700
topos,0.368046
toppy,0.006045
topsy,0.382942
toque,0.083005
torah,5.369996
toral,0.078538
toran,0.027506
torch,3.110277
torcs,0.010754
tored,0.009070
tores,0.037511
toret,0.001907
toric,0.080655
torii,0.093716
torma,0.037630
toros,0.081432
torse,0.019626
torsi,0.004027
torsk,0.003449
torso,1.664883
torta,0.033626
torte,0.066377
torts,0.691477
torus,0.579400
tosca,0.204818
tossy,0.004123
total,150.599969
toted,0.078677
totem,1.096253
toter,0.009858
totes,0.052356
totty,0.036294
touch,35.472207
tough,11.542599
tourn,0.014936
tours,5.127279
touse,0.020704
tousy,0.000000
touts,0.125047
tovar,0.130505
towan,0.004194
towed,0.959568
towel,3.806923
tower,15.770217
towie,0.003710
towny,0.005795
towns,24.699972
toxic,11.619143
toxin,3.368442
toxon,0.002101
tozer,0.104399
trabu,0.000000
trace,18.542722
tracy,2.253368
track,25.449584
tract,16.838921
trade,119.796355
tragi,0.160184
traik,0.000000
trail,17.301871
train,32.773650
trays,1.755317
trait,6.669945
trama,0.033048
trame,0.035600
tramp,1.489050
trams,0.359052
trank,0.019304
trans,28.905154
trant,0.043699
trapa,0.020617
traps,3.788321
trapt,0.001110
trash,3.286622
trass,0.022610
trave,0.025338
trawl,0.344738
tread,2.346177
treas,0.272867
treat,24.134628
treed,0.094370
treen,0.029575
trees,47.841176
treys,0.007107
treks,0.183864
trema,0.026091
trend,21.827116
trent,2.043156
tress,0.156402
trest,0.010885
trets,0.002751
trews,0.025310
triac,0.089435
triad,1.966096
trial,41.396115
trias,0.127437
tribe,11.679962
trica,0.003195
trice,0.240137
trick,7.411840
tried,77.639430
trier,0.597238
tries,11.808965
triga,0.011935
trigo,0.060660
trigs,0.003028
trike,0.025552
trill,0.316050
tryma,0.000000
trims,0.225870
trina,0.273577
trine,0.174577
trink,0.012843
triol,0.025706
trior,0.001582
trios,0.209479
tripe,0.210213
tripl,0.002192
trips,8.584002
trist,0.222002
tryst,0.237160
trite,0.612535
trixy,0.008297
troad,0.053335
troat,0.003354
troca,0.008594
troch,0.009181
troco,0.001300
trode,0.019733
trogs,0.005165
troic,0.000000
trois,0.980378
troys,0.010298
troke,0.005506
troll,0.544180
tromp,0.131445
trona,0.043841
tronc,0.031208
trone,0.040302
troop,3.695508
trope,0.749664
troth,0.290459
trots,0.177280
trout,4.470974
trove,0.303564
trows,0.014028
trubu,0.000000
truce,2.327855
truck,13.841228
trudy,0.694272
trued,0.024624
truer,0.964856
trues,0.015991
truff,0.001383
truly,29.683565
trull,0.041094
trump,1.129027
trunk,10.236668
trush,0.006200
truss,1.289599
trust,45.787532
truth,85.871595
tsade,0.001463
tsadi,0.000000
tsars,0.221712
tsine,0.000908
tsuba,0.010397
tsubo,0.026432
tsuga,0.057723
tuart,0.004848
tuath,0.021532
tubae,0.009969
tubal,0.899462
tubas,0.037126
tubba,0.002965
tubby,0.164885
tubed,0.072735
tuber,0.592089
tubes,11.865083
tucky,0.016248
tucks,0.196644
tucum,0.003889
tudor,2.341757
tufan,0.008253
tufas,0.010124
tuffs,0.211989
tufty,0.021080
tufts,1.119910
tuism,0.001796
tules,0.062734
tulip,0.587665
tulle,0.170518
tulsa,0.802595
tulsi,0.194801
tumid,0.036710
tummy,0.401922
tumor,21.821562
tumps,0.002569
tunas,0.100348
tuned,3.029662
tuner,0.285187
tunes,2.641440
tunga,0.040262
tungo,0.005510
tungs,0.003877
tunic,1.341182
tunis,1.067443
tunka,0.004666
tunna,0.002977
tunny,0.081309
tupek,0.000706
tupik,0.002382
tuple,0.637662
tuque,0.015539
turbo,0.723284
turco,0.187939
turds,0.067883
turfy,0.025774
turfs,0.047421
turio,0.001574
turki,0.113583
turks,5.274163
turma,0.016157
turns,26.510158
turps,0.014865
turse,0.002755
turvy,0.218993
tushy,0.002295
tusky,0.006104
tusks,0.557717
tutee,0.039481
tutin,0.035196
tutor,3.380306
tutti,0.327689
tutty,0.012550
tutto,0.192910
tutus,0.029076
tuxes,0.015099
tuzla,0.057335
twaes,0.000000
twain,2.605261
twait,0.001887
twana,0.024632
twang,0.229105
twank,0.000000
twats,0.004452
tweag,0.000000
tweak,0.229759
tweed,1.015455
tweel,0.016042
tween,0.835468
tweet,0.055690
twere,0.163830
twerp,0.034257
twice,30.196038
twier,0.000000
twyer,0.001070
twigs,1.732342
twill,0.288386
twilt,0.000476
twine,0.711095
twink,0.020902
twins,6.174601
twire,0.000503
twirk,0.000000
twirl,0.203597
twirp,0.003389
twist,5.164076
twite,0.011773
twits,0.019741
twixt,0.187376
tzars,0.006065
udder,0.319590
udell,0.042311
ugali,0.016339
ugric,0.084932
uhlan,0.022456
uhuru,0.101121
uigur,0.024144
uinta,0.086795
ukase,0.066476
ulama,0.582643
ulans,0.001728
ulcer,4.272051
ulcus,0.023134
ulema,0.261824
uller,0.011821
ulmic,0.001938
ulmin,0.002731
ulmus,0.083644
ulnad,0.000000
ulnae,0.019840
ulnar,1.611179
ulnas,0.003243
uloid,0.000000
ulpan,0.015832
ultra,3.442961
umbel,0.047976
umber,0.266866
umbos,0.010433
umbra,0.156636
umbre,0.004539
umiak,0.030887
umist,0.045209
umped,0.003124
umpty,0.004622
unais,0.000805
unami,0.012978
unapt,0.016752
unary,0.237092
unarm,0.007365
unaus,0.000000
unbag,0.000000
unbay,0.000000
unbar,0.019855
unbed,0.000000
unbid,0.009569
unbit,0.000000
unboy,0.000000
unbow,0.000000
unbox,0.003476
uncap,0.012288
uncia,0.015408
uncle,22.040956
uncos,0.003536
uncus,0.075553
uncut,0.408256
undam,0.003976
undee,0.001732
under,392.221462
undid,0.418939
undue,3.045700
undug,0.005074
unfed,0.072326
unfit,2.103630
unfix,0.011230
unget,0.002279
ungka,0.001808
ungod,0.001253
ungot,0.000000
ungum,0.000000
unhap,0.004455
unhat,0.000000
unhip,0.007472
uniat,0.012324
unice,0.043588
unify,1.121567
union,97.512980
unite,5.001839
unity,30.726729
units,60.879389
unked,0.003147
unkid,0.000000
unlay,0.006041
unlap,0.000464
unlaw,0.004420
unlax,0.000000
unled,0.004210
unlet,0.006988
unlit,0.269533
unman,0.034308
unmet,0.563885
unmew,0.000000
unoil,0.000000
unpay,0.000000
unpeg,0.000963
unpen,0.000000
unpin,0.018270
unrig,0.002703
unrip,0.001142
unrra,0.178465
unsad,0.000805
unsay,0.033404
unsee,0.002180
unset,0.074669
unsew,0.000825
unsex,0.013236
unshy,0.001336
unsin,0.000614
untar,0.007979
untax,0.001439
untie,0.404831
until,104.428119
unwed,0.412192
unwet,0.002263
unwit,0.001383
unwon,0.004638
unzip,0.093898
upaya,0.050937
upbar,0.000000
updos,0.000662
upend,0.022024
upher,0.000000
uplay,0.000000
upped,0.164940
upper,65.934242
uprun,0.000000
upset,11.801386
upsun,0.000000
uptie,0.000000
upupa,0.006176
uraei,0.010865
urali,0.006977
urare,0.000000
urari,0.001800
urase,0.000464
urate,0.391207
urban,56.787080
urdee,0.000000
ureal,0.002347
uredo,0.004261
ureic,0.000392
ureid,0.000000
urena,0.052974
urged,12.715653
urger,0.002636
urges,2.896695
uriah,0.319142
urial,0.009406
urian,0.021485
uriel,0.227293
urine,14.941036
urite,0.007837
urman,0.018389
urnal,0.007036
ursal,0.000000
ursid,0.002204
urson,0.005355
ursuk,0.000000
ursus,0.152981
urubu,0.011729
usage,14.374170
usant,0.001613
usara,0.002359
usent,0.002632
users,27.935328
ushas,0.019899
usher,1.382748
usine,0.040044
using,202.324894
usnea,0.019086
usnic,0.008479
usque,0.267322
uster,0.016649
usual,43.730324
usure,0.031680
usury,0.815608
usurp,0.506768
utend,0.000000
uteri,0.297440
utero,0.867275
uther,0.121012
utile,0.169174
utrum,0.152497
utter,6.511244
uvala,0.002402
uvate,0.000000
uveal,0.233660
uveas,0.000000
uvrou,0.000000
uvula,0.209218
uzbak,0.002957
uzbeg,0.018535
uzbek,0.438243
vache,0.067042
vacua,0.171727
vacuo,0.183436
vadim,0.186381
vadis,0.101814
vagal,0.902938
vagas,0.007060
vague,10.505001
vagus,0.971674
vails,0.041994
vairy,0.004190
vairs,0.001550
vajra,0.280866
vakil,0.137355
vales,0.200913
valet,0.965442
valew,0.002993
valid,21.038082
valyl,0.015602
valmy,0.049173
valor,1.113433
valsa,0.005855
valse,0.098861
value,196.458103
valva,0.018329
valve,15.694145
vamos,0.123168
vamps,0.047671
vance,1.617288
vanda,0.087112
vaned,0.024711
vanes,0.513995
vangs,0.004781
vanir,0.032152
vapid,0.180348
vapor,7.654997
varan,0.024418
varas,0.117254
varda,0.067122
vardy,0.033801
varec,0.001304
varia,0.221938
vario,0.028045
varix,0.075077
varna,0.486671
varus,0.434926
varve,0.045157
vasal,0.023348
vases,1.400261
vasty,0.028683
vasts,0.004820
vates,0.049815
vatic,0.035093
vault,2.853686
vaunt,0.074994
vealy,0.000000
veals,0.012518
vedda,0.020113
vedic,2.757180
vedro,0.004440
veena,0.142877
veeps,0.001094
veery,0.015987
veers,0.178743
vegan,0.163149
vegas,2.570679
vehme,0.001756
veils,0.858931
veiny,0.019047
veins,9.544053
velar,0.296334
velds,0.002616
veldt,0.099987
velic,0.009537
velum,0.204596
venae,0.117702
venal,0.301935
vends,0.012911
venge,0.032655
venin,0.021013
venom,1.652238
venta,0.182136
vents,0.937052
venue,1.693415
venus,4.778652
vepse,0.000000
verbs,6.988449
verde,1.168234
verdi,0.735295
verek,0.000638
verge,2.785272
verpa,0.001689
verre,0.112620
verry,0.103340
versa,6.007250
verse,19.624617
verso,1.826795
verst,0.034482
verts,0.067641
vertu,0.175683
verus,0.117369
verve,0.389836
vespa,0.089375
vesta,0.270814
vests,0.477447
vetch,0.206598
veter,0.019729
veuve,0.078788
vexed,1.256369
vexer,0.007357
vexes,0.060720
vexil,0.000000
viage,0.021655
vials,0.823437
viand,0.019986
vibes,0.179472
vibex,0.001768
vicar,1.893175
viced,0.001934
vices,2.436273
vichy,1.051615
vicia,0.124306
vicki,0.698418
vicky,0.676684
vicua,0.000000
vicus,0.061398
video,18.873229
vidya,0.495166
vidua,0.023082
viers,0.007543
viewy,0.002022
views,48.095928
vifda,0.000000
vigas,0.033091
vigia,0.019637
vigil,1.163486
vigor,2.993345
vying,0.400776
viler,0.031858
villa,5.458777
ville,1.342383
villi,0.768116
vills,0.041851
vimen,0.000468
vimpa,0.000523
vinal,0.023716
vinas,0.039235
vinca,0.156402
vince,1.021929
vinci,0.807027
vinea,0.010128
vined,0.004804
viner,0.223999
vines,2.671297
vinet,0.040948
vinew,0.000000
vingt,0.200576
vinic,0.001015
vinyl,2.365897
vinny,0.180753
vinod,0.109932
vinos,0.014076
vinta,0.013957
vinum,0.044321
viola,1.484301
viols,0.081392
viper,0.488574
viral,8.064664
vireo,0.086593
vires,0.287581
virga,0.049359
virge,0.026051
virgo,0.609276
virid,0.002973
viron,0.016443
virtu,0.163545
virus,23.076651
visas,1.022151
vised,0.062583
vises,0.048471
visie,0.010124
visit,49.956515
visne,0.001118
vison,0.023094
visor,0.380120
vista,2.136166
visto,0.138798
vitae,0.764989
vital,25.324256
vitis,0.143226
vitra,0.015412
vitry,0.109603
vitro,10.193647
vitta,0.020827
vivas,0.096570
vivat,0.039303
vivax,0.188478
vivda,0.000000
vivek,0.052598
viver,0.018753
vives,0.310755
vivid,6.792526
vivos,0.157999
vivre,0.311773
vixen,0.214537
vizir,0.085205
vizor,0.018928
vlach,0.077654
vocab,0.022139
vocal,7.649657
vocat,0.030534
voces,0.114757
voder,0.016161
vodka,1.298787
vodun,0.061624
vogie,0.000000
vogue,2.318136
vogul,0.014992
voice,93.741863
voids,1.280347
voila,0.308983
voile,0.159391
volar,0.407899
voles,0.254970
volet,0.031073
volga,1.001134
volow,0.000610
volta,0.792471
volte,0.198321
volti,0.011416
volto,0.032580
volts,2.949511
volva,0.019935
vomer,0.131917
vomit,1.144050
voraz,0.001752
voted,8.255747
voter,3.227579
votes,12.413663
vouch,0.406167
vouge,0.001823
vowed,1.839808
vowel,4.644159
vower,0.002509
vraic,0.001574
vroom,0.172963
vrouw,0.056177
vuggy,0.014207
vulgo,0.056348
vulva,0.948453
waapa,0.000000
wacke,0.017477
wacky,0.175770
wacks,0.013307
waddy,0.081681
waded,0.677572
wader,0.044012
wades,0.070566
wadge,0.011872
wadis,0.124207
wadna,0.001094
wafer,1.795975
waffs,0.001383
wafts,0.092685
waged,2.179888
wager,1.059650
wages,23.381242
wagga,0.075882
waggy,0.002271
wagon,7.611762
wahoo,0.090767
waifs,0.107435
wails,0.313854
wayne,5.486112
wains,0.020910
waise,0.002680
waist,6.853702
waits,2.651707
waive,0.624026
wakan,0.090830
wakas,0.005102
waked,0.340603
waken,0.315916
waker,0.022460
wakes,1.403939
wakif,0.001272
waled,0.004697
waler,0.036651
wales,12.206193
walks,8.334546
walla,0.531408
wally,0.969220
walls,39.979300
walsh,3.212567
walty,0.003413
waltz,1.273248
wames,0.003179
wamus,0.000555
wandy,0.002303
wands,0.273743
waned,0.985650
waney,0.003476
wanes,0.275670
wanga,0.028513
wanky,0.001368
wanly,0.125737
wanna,0.434684
wanty,0.003187
wants,37.195213
wanze,0.000912
wappo,0.018405
wards,2.982570
wared,0.002739
wares,2.257130
warks,0.013026
warly,0.001181
warms,0.589552
warns,2.134160
warps,0.297662
warri,0.074229
warth,0.031787
warty,0.153552
warts,1.042462
wasat,0.014381
wasco,0.061869
washy,0.108244
washo,0.059816
wasnt,0.000000
waspy,0.012046
wasps,0.837252
waste,28.115799
wasty,0.004289
watap,0.000765
watch,38.329663
water,278.163521
watts,3.696571
waugh,0.749886
wauls,0.001455
waved,6.296247
wavey,0.005898
waver,0.534136
waves,26.201991
waxed,1.130343
waxen,0.179274
waxer,0.011955
waxes,0.666750
wazir,0.355385
weald,0.172952
weals,0.044246
weans,0.032841
weary,6.010092
wears,4.295315
weave,2.569455
webby,0.025124
weber,6.980224
wecht,0.014520
wedel,0.130121
wedge,3.917316
wedgy,0.001891
weedy,0.311868
weeds,4.116683
weeks,60.323542
weeny,0.030411
weens,0.008059
weepy,0.094834
weeps,0.541247
weest,0.000801
weeze,0.002620
wefts,0.090810
weigh,4.792919
weird,3.643065
weirs,0.289321
weism,0.000000
wekas,0.003801
wekau,0.000000
welch,2.064351
welds,0.846730
welly,0.020854
wells,12.275178
welsh,5.527441
welts,0.181874
wench,0.420152
wende,0.136939
wendi,0.028029
wendy,1.837680
wends,0.075137
wenny,0.007900
weren,0.065806
wersh,0.000987
weste,0.018361
westy,0.028196
wests,0.048115
wetly,0.056090
whack,0.444958
whale,4.011476
whame,0.000000
whamp,0.000000
whams,0.005645
whang,0.080437
whaps,0.001090
whare,0.073206
wharf,1.743488
wharl,0.000000
wharp,0.000000
whata,0.009870
whatd,0.000000
whats,0.125019
whaup,0.002676
whaur,0.016062
wheal,0.223877
wheat,15.056550
wheel,16.040159
wheen,0.019455
wheft,0.000694
wheys,0.003124
whelk,0.058389
whelm,0.015400
whelp,0.102916
whens,0.015123
where,397.281742
whets,0.048253
which,1900.917390
whiff,0.581786
whift,0.000000
whigs,2.031799
while,50.449541
whilk,0.013275
whims,0.871643
whine,0.791337
whing,0.002232
whiny,0.088991
whins,0.013803
whips,0.833890
whipt,0.031105
whirl,0.943605
whirr,0.110040
whirs,0.014223
whish,0.034562
whisk,0.739639
whisp,0.008538
whiss,0.000484
whist,0.283788
white,183.830588
whity,0.008526
whits,0.008891
whizz,0.062964
whole,176.811200
wholl,0.002581
whomp,0.016117
whoof,0.008499
whoop,0.389423
whoot,0.001340
whops,0.001074
whore,1.734470
whorl,0.471350
whort,0.000476
whose,113.721774
whoso,0.244382
whsle,0.000836
whump,0.027157
wicca,0.161662
wicky,0.007532
wicks,0.366385
widdy,0.007397
widen,1.584954
wider,17.653915
wides,0.011428
widow,8.784396
width,16.572527
wield,1.089800
wierd,0.015618
wifed,0.000714
wifes,0.018381
wifie,0.009783
wigan,0.202257
wiggy,0.015638
wight,0.897908
wilco,0.020549
wilds,0.556857
wiled,0.011301
wiles,0.634107
wyles,0.009327
wilga,0.010909
willi,0.549429
willy,1.930837
wills,4.461587
wilts,0.241587
wince,0.384044
winch,0.849072
windy,1.403487
winds,10.364264
wynds,0.011170
wined,0.074951
winey,0.017437
winer,0.171493
wines,3.136895
wingy,0.012157
wings,13.044916
winks,0.348432
winna,0.005078
wynne,0.562767
wynns,0.007841
winos,0.054393
winze,0.009577
wiped,5.582651
wiper,0.250970
wipes,0.565895
wired,2.501025
wirer,0.000987
wires,6.507133
wirra,0.004674
wised,0.029940
wisen,0.003496
wiser,2.458856
wises,0.008388
wisha,0.008364
wishy,0.107511
wisht,0.044503
wispy,0.280502
wisps,0.420568
wisse,0.091429
wiste,0.012003
wists,0.001185
witan,0.044706
witch,5.089724
wited,0.000603
wyted,0.000000
witen,0.001839
wites,0.003207
withe,0.033963
withy,0.046216
witty,2.243748
wived,0.005946
wiver,0.000460
wives,15.296009
